2.351382,2.444034,-0.308017
2.355282,2.448581,-0.307004
2.359046,2.453043,-0.305406
2.362685,2.457377,-0.303664
2.366210,2.461512,-0.302534
2.369629,2.465401,-0.302504
2.372942,2.469056,-0.303442
2.376144,2.472544,-0.304715
2.379226,2.475934,-0.305645
2.382187,2.479246,-0.306032
2.385035,2.482444,-0.306275
2.387779,2.485472,-0.306960
2.390423,2.488307,-0.308335
2.392966,2.490981,-0.310109
2.395401,2.493554,-0.311705
2.397726,2.496064,-0.312759
2.399945,2.498497,-0.313451
2.402068,2.500804,-0.314304
2.404101,2.502951,-0.315675
2.406045,2.504955,-0.317439
2.407896,2.506866,-0.319124
2.409650,2.508720,-0.320373
2.411312,2.510513,-0.321285
2.412891,2.512206,-0.322284
2.414394,2.513773,-0.323658
2.415823,2.515232,-0.325271
2.417174,2.516627,-0.326708
2.418445,2.517989,-0.327702
2.419643,2.519306,-0.328392
2.420777,2.520547,-0.329134
2.421854,2.521701,-0.330101
2.422872,2.522787,-0.331110
2.423832,2.523840,-0.331835
2.424733,2.524876,-0.332170
2.425583,2.525874,-0.332330
2.426390,2.526811,-0.332602
2.427156,2.527684,-0.333038
2.427881,2.528515,-0.333432
2.428563,2.529327,-0.333583
2.429207,2.530116,-0.333535
2.429817,2.530863,-0.333524
2.430398,2.531553,-0.333715
2.430951,2.532195,-0.334037
2.431474,2.532810,-0.334296
2.431968,2.533406,-0.334413
2.432436,2.533975,-0.334510
2.432883,2.534500,-0.334756
2.433309,2.534982,-0.335170
2.433715,2.535436,-0.335607
2.434098,2.535877,-0.335934
2.434462,2.536304,-0.336178
2.434808,2.536705,-0.336471
2.435140,2.537075,-0.336879
2.435456,2.537422,-0.337321
2.435756,2.537761,-0.337673
2.436040,2.538095,-0.337906
2.436310,2.538415,-0.338115
2.436568,2.538714,-0.338387
2.436814,2.538995,-0.338698
2.437048,2.539267,-0.338951
2.437268,2.539537,-0.339101
2.437477,2.539799,-0.339207
2.437676,2.540045,-0.339355
2.437866,2.540274,-0.339552
2.438046,2.540495,-0.339731
2.438216,2.540712,-0.339839
2.438376,2.540924,-0.339907
2.438528,2.541123,-0.340005
2.438673,2.541308,-0.340152
2.438812,2.541486,-0.340300
2.438942,2.541660,-0.340398
2.439066,2.541831,-0.340457
2.439184,2.541993,-0.340530
2.439297,2.542146,-0.340641
2.439405,2.542292,-0.340757
2.439508,2.542437,-0.340833
2.439606,2.542580,-0.340873
2.439700,2.542717,-0.340918
2.439791,2.542847,-0.340991
2.439879,2.542972,-0.341073
2.439963,2.543095,-0.341129
2.440043,2.543217,-0.341157
2.440120,2.543334,-0.341191
2.440195,2.543445,-0.341251
2.440267,2.543552,-0.341325
2.440336,2.543656,-0.341383
2.440403,2.543759,-0.341424
2.440466,2.543858,-0.341470
2.440528,2.543952,-0.341539
2.440588,2.544042,-0.341619
2.440645,2.544130,-0.341687
2.440699,2.544218,-0.341738
2.440752,2.544303,-0.341790
2.440802,2.544384,-0.341856
2.440851,2.544462,-0.341927
2.440898,2.544540,-0.341982
2.440943,2.544618,-0.342020
2.440986,2.544693,-0.342057
2.441028,2.544766,-0.342100
2.441068,2.544838,-0.342144
2.441106,2.544909,-0.342173
2.441143,2.544979,-0.342190
2.441178,2.545049,-0.342205
2.441212,2.545116,-0.342228
2.441245,2.545181,-0.342251
2.441277,2.545246,-0.342265
2.441307,2.545310,-0.342271
2.441336,2.545373,-0.342281
2.441365,2.545433,-0.342297
2.441392,2.545493,-0.342316
2.441418,2.545551,-0.342327
2.441443,2.545609,-0.342335
2.441467,2.545665,-0.342347
2.441491,2.545720,-0.342365
2.441513,2.545774,-0.342382
2.441535,2.545827,-0.342394
2.441556,2.545880,-0.342403
2.441576,2.545932,-0.342415
2.441596,2.545982,-0.342430
2.441615,2.546032,-0.342443
2.441633,2.546081,-0.342450
2.441651,2.546130,-0.342456
2.441667,2.546178,-0.342464
2.441684,2.546224,-0.342474
2.441699,2.546271,-0.342482
2.441714,2.546317,-0.342485
2.441728,2.546362,-0.342488
2.441742,2.546407,-0.342494
2.441755,2.546450,-0.342500
2.441767,2.546494,-0.342504
2.441779,2.546536,-0.342505
2.441791,2.546579,-0.342506
2.441801,2.546620,-0.342510
2.441812,2.546661,-0.342512
2.441821,2.546702,-0.342512
2.441830,2.546742,-0.342511
2.441839,2.546782,-0.342509
2.441847,2.546821,-0.342509
2.441855,2.546859,-0.342508
2.441862,2.546898,-0.342504
2.441869,2.546936,-0.342499
2.441876,2.546973,-0.342495
2.441882,2.547011,-0.342491
2.441888,2.547047,-0.342486
2.441893,2.547084,-0.342480
2.441898,2.547120,-0.342474
2.441903,2.547156,-0.342469
2.441907,2.547191,-0.342464
2.441911,2.547226,-0.342458
2.441915,2.547261,-0.342452
2.441918,2.547295,-0.342446
2.441921,2.547329,-0.342441
2.441924,2.547363,-0.342436
2.441926,2.547396,-0.342429
2.441928,2.547429,-0.342423
2.441930,2.547462,-0.342417
2.441932,2.547494,-0.342411
2.441933,2.547527,-0.342404
2.441934,2.547559,-0.342396
2.441935,2.547591,-0.342388
2.441936,2.547623,-0.342381
2.441936,2.547654,-0.342373
2.441936,2.547685,-0.342364
2.441936,2.547716,-0.342355
2.441936,2.547747,-0.342346
2.441935,2.547778,-0.342337
2.441935,2.547809,-0.342328
2.441934,2.547839,-0.342318
2.441933,2.547869,-0.342308
2.441931,2.547900,-0.342298
2.441930,2.547929,-0.342288
2.441928,2.547959,-0.342278
2.441926,2.547989,-0.342268
2.441924,2.548019,-0.342257
2.441922,2.548048,-0.342247
2.441920,2.548077,-0.342237
2.441918,2.548106,-0.342226
2.441915,2.548136,-0.342215
2.441913,2.548165,-0.342204
2.441910,2.548193,-0.342193
2.441907,2.548222,-0.342182
2.441904,2.548251,-0.342171
2.441901,2.548280,-0.342160
2.441897,2.548308,-0.342148
2.441894,2.548337,-0.342137
2.441891,2.548365,-0.342125
2.441887,2.548394,-0.342114
2.441884,2.548422,-0.342102
2.441880,2.548450,-0.342091
2.441876,2.548478,-0.342079
2.441872,2.548506,-0.342067
2.441868,2.548535,-0.342055
2.441864,2.548563,-0.342043
2.441860,2.548591,-0.342031
2.441856,2.548619,-0.342019
2.441851,2.548647,-0.342007
2.441847,2.548675,-0.341995
2.441843,2.548703,-0.341982
2.441838,2.548731,-0.341970
2.441834,2.548758,-0.341957
2.441829,2.548786,-0.341944
2.441824,2.548814,-0.341932
2.441820,2.548842,-0.341919
2.441815,2.548870,-0.341906
2.441810,2.548898,-0.341894
2.441805,2.548926,-0.341881
2.441800,2.548954,-0.341868
2.441795,2.548981,-0.341855
2.441790,2.549009,-0.341842
2.441785,2.549037,-0.341829
2.441780,2.549065,-0.341816
2.441775,2.549093,-0.341803
2.441770,2.549121,-0.341790
2.441765,2.549149,-0.341777
2.441760,2.549177,-0.341764
2.441755,2.549205,-0.341751
2.441750,2.549233,-0.341738
2.441744,2.549261,-0.341725
2.441739,2.549289,-0.341712
2.441734,2.549317,-0.341698
2.441729,2.549345,-0.341685
2.441723,2.549373,-0.341672
2.441718,2.549401,-0.341659
2.441713,2.549429,-0.341645
2.441707,2.549458,-0.341632
2.441702,2.549486,-0.341619
2.441697,2.549514,-0.341605
2.441691,2.549542,-0.341592
2.441686,2.549571,-0.341579
2.441680,2.549599,-0.341565
2.441675,2.549627,-0.341552
2.441669,2.549656,-0.341539
2.441664,2.549684,-0.341525
2.441659,2.549713,-0.341512
2.441653,2.549741,-0.341498
2.441648,2.549770,-0.341485
2.441642,2.549799,-0.341471
2.441637,2.549827,-0.341458
2.441631,2.549856,-0.341444
2.441626,2.549885,-0.341431
2.441620,2.549914,-0.341417
2.441615,2.549942,-0.341404
2.441609,2.549971,-0.341391
2.441604,2.550000,-0.341377
2.441599,2.550029,-0.341364
2.441593,2.550058,-0.341350
2.441588,2.550087,-0.341337
2.441582,2.550116,-0.341323
2.441577,2.550146,-0.341310
2.441571,2.550175,-0.341296
2.441566,2.550204,-0.341283
2.441560,2.550234,-0.341269
2.441555,2.550263,-0.341256
2.441550,2.550292,-0.341242
2.441544,2.550322,-0.341229
2.441539,2.550351,-0.341215
2.441533,2.550381,-0.341202
2.441528,2.550411,-0.341189
2.441522,2.550440,-0.341175
2.441517,2.550470,-0.341162
2.441512,2.550500,-0.341148
2.441506,2.550530,-0.341135
2.441501,2.550560,-0.341121
2.441496,2.550590,-0.341108
2.441490,2.550620,-0.341095
2.441485,2.550650,-0.341081
2.441480,2.550680,-0.341068
2.441474,2.550710,-0.341054
2.441469,2.550740,-0.341041
2.441464,2.550770,-0.341028
2.441459,2.550801,-0.341014
2.441453,2.550831,-0.341001
2.441448,2.550862,-0.340988
2.441443,2.550892,-0.340974
2.441438,2.550923,-0.340961
2.441432,2.550953,-0.340948
2.441427,2.550984,-0.340935
2.441422,2.551015,-0.340921
2.441417,2.551046,-0.340908
2.441412,2.551077,-0.340895
2.441407,2.551107,-0.340882
2.441401,2.551138,-0.340868
2.441396,2.551169,-0.340855
2.441391,2.551201,-0.340842
2.441386,2.551232,-0.340829
2.441381,2.551263,-0.340816
2.441376,2.551294,-0.340802
2.441371,2.551325,-0.340789
2.441366,2.551357,-0.340776
2.441361,2.551388,-0.340763
2.441356,2.551420,-0.340750
2.441351,2.551451,-0.340737
2.441346,2.551483,-0.340724
2.441341,2.551515,-0.340711
2.441336,2.551546,-0.340698
2.441331,2.551578,-0.340685
2.441326,2.551610,-0.340672
2.441322,2.551642,-0.340659
2.441317,2.551674,-0.340646
2.441312,2.551706,-0.340633
2.441307,2.551738,-0.340620
2.441302,2.551770,-0.340607
2.441297,2.551802,-0.340594
2.441293,2.551835,-0.340581
2.441288,2.551867,-0.340568
2.441283,2.551899,-0.340556
2.441278,2.551932,-0.340543
2.441274,2.551964,-0.340530
2.441269,2.551997,-0.340517
2.441264,2.552030,-0.340504
2.441260,2.552062,-0.340492
2.441255,2.552095,-0.340479
2.441251,2.552128,-0.340466
2.441246,2.552161,-0.340453
2.441242,2.552194,-0.340441
2.441237,2.552227,-0.340428
2.441232,2.552260,-0.340416
2.441228,2.552293,-0.340403
2.441223,2.552326,-0.340390
2.441219,2.552359,-0.340378
2.441215,2.552393,-0.340365
2.441210,2.552426,-0.340353
2.441206,2.552459,-0.340340
2.441201,2.552493,-0.340328
2.441197,2.552526,-0.340315
2.441193,2.552560,-0.340303
2.441188,2.552594,-0.340290
2.441184,2.552627,-0.340278
2.441180,2.552661,-0.340266
2.441176,2.552695,-0.340253
2.441171,2.552729,-0.340241
2.441167,2.552763,-0.340229
2.441163,2.552797,-0.340216
2.441159,2.552831,-0.340204
2.441155,2.552865,-0.340192
2.441151,2.552899,-0.340180
2.441146,2.552934,-0.340167
2.441142,2.552968,-0.340155
2.441138,2.553002,-0.340143
2.441134,2.553037,-0.340131
2.441130,2.553071,-0.340119
2.441126,2.553106,-0.340107
2.441122,2.553140,-0.340095
2.441118,2.553175,-0.340083
2.441115,2.553210,-0.340071
2.441111,2.553245,-0.340059
2.441107,2.553280,-0.340047
2.441103,2.553315,-0.340035
2.441099,2.553350,-0.340023
2.441095,2.553385,-0.340011
2.441092,2.553420,-0.339999
2.441088,2.553455,-0.339987
2.441084,2.553490,-0.339975
2.441080,2.553525,-0.339964
2.441077,2.553561,-0.339952
2.441073,2.553596,-0.339940
2.441069,2.553632,-0.339929
2.441066,2.553667,-0.339917
2.441062,2.553703,-0.339905
2.441059,2.553739,-0.339894
2.441055,2.553774,-0.339882
2.441052,2.553810,-0.339870
2.441048,2.553846,-0.339859
2.441045,2.553882,-0.339847
2.441041,2.553918,-0.339836
2.441038,2.553954,-0.339824
2.441034,2.553990,-0.339813
2.441031,2.554026,-0.339802
