2.407516,2.469035,0.045575
2.411255,2.472836,0.044184
2.415025,2.476598,0.041878
2.418819,2.480341,0.038998
2.422620,2.484082,0.035965
2.426412,2.487839,0.033220
2.430176,2.491622,0.031151
2.433897,2.495438,0.030037
2.437565,2.499287,0.030009
2.441174,2.503160,0.031044
2.444723,2.507045,0.032994
2.448214,2.510926,0.035625
2.451654,2.514784,0.038660
2.455046,2.518603,0.041833
2.458393,2.522368,0.044922
2.461699,2.526069,0.047786
2.464959,2.529699,0.050373
2.468170,2.533257,0.052712
2.471326,2.536741,0.054881
2.474420,2.540153,0.056975
2.477448,2.543497,0.059071
2.480411,2.546772,0.061202
2.483308,2.549981,0.063351
2.486147,2.553124,0.065454
2.488932,2.556200,0.067425
2.491673,2.559209,0.069177
2.494373,2.562153,0.070646
2.497039,2.565035,0.071810
2.499672,2.567858,0.072697
2.502272,2.570629,0.073372
2.504837,2.573353,0.073929
2.507365,2.576037,0.074464
2.509855,2.578685,0.075061
2.512307,2.581302,0.075777
2.514722,2.583892,0.076637
2.517102,2.586456,0.077638
2.519450,2.588997,0.078754
2.521771,2.591514,0.079949
2.524066,2.594008,0.081186
2.526339,2.596479,0.082437
2.528591,2.598928,0.083688
2.530823,2.601355,0.084939
2.533033,2.603762,0.086205
2.535222,2.606148,0.087503
2.537387,2.608515,0.088854
2.539529,2.610862,0.090270
2.541646,2.613190,0.091756
2.543738,2.615499,0.093303
2.545807,2.617787,0.094892
2.547854,2.620054,0.096499
2.549880,2.622298,0.098092
2.551886,2.624520,0.099644
2.553874,2.626718,0.101130
2.555845,2.628892,0.102536
2.557799,2.631042,0.103854
2.559737,2.633168,0.105089
2.561657,2.635270,0.106248
2.563561,2.637350,0.107347
2.565446,2.639407,0.108398
2.567314,2.641442,0.109417
2.569164,2.643456,0.110411
2.570996,2.645450,0.111385
2.572812,2.647423,0.112340
2.574610,2.649376,0.113276
2.576393,2.651309,0.114189
2.578160,2.653223,0.115081
2.579911,2.655116,0.115952
2.581647,2.656991,0.116807
2.583367,2.658846,0.117653
2.585071,2.660683,0.118498
2.586759,2.662500,0.119347
2.588430,2.664299,0.120205
2.590084,2.666079,0.121070
2.591722,2.667840,0.121940
2.593343,2.669581,0.122807
2.594949,2.671302,0.123661
2.596540,2.673003,0.124495
2.598115,2.674684,0.125300
2.599677,2.676345,0.126074
2.601223,2.677984,0.126818
2.602754,2.679604,0.127538
2.604270,2.681203,0.128242
2.605770,2.682781,0.128940
2.607254,2.684340,0.129642
2.608720,2.685879,0.130355
2.610169,2.687399,0.131084
2.611601,2.688898,0.131831
2.613015,2.690378,0.132593
2.614413,2.691838,0.133368
2.615793,2.693278,0.134152
2.617157,2.694699,0.134942
2.618505,2.696098,0.135734
2.619836,2.697478,0.136527
2.621150,2.698838,0.137320
2.622449,2.700177,0.138113
2.623731,2.701497,0.138905
2.624996,2.702796,0.139694
2.626246,2.704076,0.140478
2.627481,2.705336,0.141255
2.628700,2.706576,0.142022
2.629904,2.707797,0.142780
2.631094,2.708998,0.143529
2.632269,2.710181,0.144271
2.633429,2.711346,0.145010
2.634574,2.712492,0.145750
2.635705,2.713621,0.146496
2.636821,2.714733,0.147249
2.637923,2.715828,0.148012
2.639011,2.716906,0.148784
2.640086,2.717969,0.149564
2.641147,2.719015,0.150350
2.642196,2.720046,0.151140
2.643233,2.721063,0.151935
2.644258,2.722064,0.152733
2.645271,2.723052,0.153536
2.646273,2.724025,0.154343
2.647264,2.724986,0.155156
2.648245,2.725933,0.155973
2.649216,2.726868,0.156794
2.650178,2.727791,0.157617
2.651131,2.728702,0.158444
2.652075,2.729603,0.159273
2.653011,2.730493,0.160106
2.653939,2.731373,0.160945
2.654860,2.732243,0.161792
2.655773,2.733105,0.162648
2.656680,2.733958,0.163514
2.657581,2.734804,0.164391
2.658476,2.735642,0.165277
2.659366,2.736473,0.166173
2.660252,2.737299,0.167078
2.661133,2.738118,0.167993
2.662010,2.738932,0.168918
2.662884,2.739741,0.169853
2.663754,2.740547,0.170800
2.664623,2.741349,0.171759
2.665489,2.742147,0.172729
2.666354,2.742944,0.173710
2.667218,2.743738,0.174702
2.668082,2.744530,0.175706
2.668945,2.745322,0.176723
2.669808,2.746114,0.177754
2.670672,2.746906,0.178801
2.671536,2.747699,0.179866
2.672402,2.748493,0.180948
2.673270,2.749289,0.182048
2.674139,2.750087,0.183168
2.675011,2.750889,0.184307
2.675885,2.751693,0.185467
2.676761,2.752502,0.186650
2.677641,2.753315,0.187855
2.678523,2.754134,0.189083
2.679409,2.754957,0.190335
2.680298,2.755786,0.191608
2.681191,2.756620,0.192903
2.682087,2.757461,0.194220
2.682985,2.758308,0.195557
2.683887,2.759161,0.196913
2.684792,2.760020,0.198287
2.685698,2.760886,0.199676
2.686607,2.761757,0.201077
2.687517,2.762634,0.202486
2.688427,2.763515,0.203900
2.689337,2.764401,0.205315
2.690246,2.765290,0.206727
2.691152,2.766182,0.208129
2.692054,2.767075,0.209516
2.692951,2.767967,0.210883
2.693841,2.768858,0.212222
2.694723,2.769744,0.213527
2.695594,2.770626,0.214795
2.696452,2.771500,0.216017
2.697297,2.772364,0.217191
2.698124,2.773215,0.218310
2.698933,2.774053,0.219373
2.699721,2.774874,0.220376
2.700485,2.775676,0.221318
2.701224,2.776458,0.222200
2.701936,2.777215,0.223023
2.702618,2.777948,0.223788
2.703270,2.778654,0.224501
2.703890,2.779332,0.225163
2.704476,2.779980,0.225781
2.705028,2.780598,0.226359
2.705546,2.781184,0.226902
2.706029,2.781738,0.227416
2.706476,2.782260,0.227905
2.706889,2.782750,0.228372
2.707269,2.783208,0.228822
2.707615,2.783634,0.229256
2.707930,2.784030,0.229676
2.708214,2.784394,0.230083
2.708470,2.784730,0.230475
2.708698,2.785037,0.230852
2.708901,2.785316,0.231212
2.709080,2.785569,0.231554
2.709238,2.785797,0.231875
2.709375,2.786001,0.232173
2.709494,2.786182,0.232447
2.709597,2.786343,0.232694
2.709684,2.786483,0.232914
2.709758,2.786605,0.233108
2.709819,2.786709,0.233274
2.709869,2.786797,0.233414
2.709909,2.786870,0.233530
2.709940,2.786930,0.233624
2.709963,2.786977,0.233698
2.709977,2.787013,0.233754
2.709985,2.787039,0.233796
2.709986,2.787055,0.233826
2.709982,2.787063,0.233847
2.709971,2.787063,0.233861
2.709956,2.787057,0.233871
2.709935,2.787045,0.233877
2.709911,2.787028,0.233881
2.709882,2.787006,0.233885
2.709850,2.786980,0.233887
2.709814,2.786951,0.233890
2.709776,2.786919,0.233891
2.709734,2.786884,0.233892
2.709691,2.786847,0.233892
2.709646,2.786809,0.233890
2.709599,2.786769,0.233887
2.709550,2.786728,0.233881
2.709501,2.786687,0.233874
2.709451,2.786645,0.233864
2.709401,2.786604,0.233852
2.709350,2.786562,0.233839
2.709300,2.786521,0.233826
2.709249,2.786481,0.233811
2.709199,2.786442,0.233798
2.709150,2.786404,0.233786
2.709101,2.786367,0.233775
2.709053,2.786332,0.233767
2.709006,2.786298,0.233762
2.708961,2.786266,0.233761
2.708916,2.786236,0.233763
2.708873,2.786208,0.233769
2.708831,2.786181,0.233780
2.708790,2.786157,0.233794
2.708751,2.786135,0.233811
2.708713,2.786114,0.233832
2.708677,2.786096,0.233857
2.708642,2.786079,0.233884
2.708609,2.786065,0.233913
2.708578,2.786052,0.233945
2.708547,2.786041,0.233978
2.708518,2.786031,0.234013
2.708491,2.786024,0.234050
2.708465,2.786018,0.234088
2.708440,2.786014,0.234128
2.708416,2.786011,0.234169
2.708394,2.786010,0.234212
2.708372,2.786010,0.234256
2.708351,2.786011,0.234302
2.708332,2.786014,0.234350
2.708313,2.786018,0.234399
2.708295,2.786024,0.234451
2.708277,2.786030,0.234504
2.708261,2.786038,0.234559
2.708245,2.786046,0.234616
2.708229,2.786056,0.234675
2.708214,2.786066,0.234735
2.708200,2.786078,0.234796
2.708186,2.786090,0.234859
2.708173,2.786102,0.234922
2.708160,2.786116,0.234987
2.708147,2.786130,0.235052
2.708135,2.786144,0.235117
2.708123,2.786159,0.235183
2.708112,2.786175,0.235249
2.708101,2.786191,0.235316
2.708090,2.786207,0.235382
2.708080,2.786224,0.235449
2.708070,2.786241,0.235516
2.708060,2.786258,0.235583
2.708050,2.786276,0.235650
2.708041,2.786294,0.235718
2.708031,2.786312,0.235785
2.708022,2.786330,0.235853
2.708013,2.786348,0.235921
2.708004,2.786367,0.235989
2.707996,2.786386,0.236058
2.707987,2.786405,0.236126
2.707978,2.786423,0.236195
2.707970,2.786442,0.236264
2.707961,2.786461,0.236332
2.707953,2.786480,0.236401
2.707945,2.786500,0.236470
2.707936,2.786519,0.236538
2.707928,2.786538,0.236607
2.707920,2.786557,0.236675
2.707911,2.786576,0.236744
2.707903,2.786595,0.236812
2.707895,2.786614,0.236880
2.707886,2.786634,0.236947
2.707878,2.786653,0.237015
2.707870,2.786672,0.237083
2.707861,2.786691,0.237150
2.707853,2.786710,0.237217
2.707844,2.786729,0.237285
2.707836,2.786748,0.237352
2.707827,2.786767,0.237419
2.707819,2.786786,0.237486
2.707810,2.786806,0.237554
2.707802,2.786825,0.237621
2.707793,2.786844,0.237688
2.707784,2.786863,0.237755
2.707776,2.786882,0.237822
2.707767,2.786901,0.237890
2.707759,2.786920,0.237957
2.707750,2.786939,0.238024
2.707741,2.786958,0.238091
2.707733,2.786977,0.238158
2.707724,2.786996,0.238225
2.707716,2.787016,0.238292
2.707707,2.787035,0.238359
2.707699,2.787054,0.238425
2.707690,2.787073,0.238492
2.707681,2.787093,0.238559
2.707673,2.787112,0.238626
2.707664,2.787131,0.238693
2.707656,2.787151,0.238760
2.707647,2.787170,0.238827
2.707639,2.787189,0.238894
2.707630,2.787209,0.238961
2.707622,2.787229,0.239028
2.707613,2.787248,0.239096
2.707605,2.787268,0.239163
2.707597,2.787287,0.239230
2.707588,2.787307,0.239298
2.707580,2.787327,0.239365
2.707571,2.787347,0.239433
2.707563,2.787367,0.239500
2.707555,2.787387,0.239568
2.707546,2.787407,0.239635
2.707538,2.787427,0.239703
2.707530,2.787447,0.239771
2.707521,2.787467,0.239838
2.707513,2.787487,0.239906
2.707505,2.787507,0.239974
2.707497,2.787528,0.240042
2.707489,2.787548,0.240110
2.707480,2.787568,0.240178
2.707472,2.787589,0.240246
2.707464,2.787609,0.240315
2.707456,2.787630,0.240383
2.707448,2.787651,0.240451
2.707440,2.787671,0.240520
2.707432,2.787692,0.240588
2.707424,2.787713,0.240657
2.707416,2.787734,0.240725
2.707408,2.787755,0.240794
2.707400,2.787776,0.240863
2.707392,2.787797,0.240931
2.707384,2.787818,0.241000
2.707376,2.787839,0.241069
2.707369,2.787860,0.241138
2.707361,2.787881,0.241207
2.707353,2.787903,0.241276
2.707345,2.787924,0.241345
2.707337,2.787945,0.241414
2.707330,2.787967,0.241483
2.707322,2.787988,0.241552
