2.815100,2.985457,0.158161
2.815450,2.986010,0.158862
2.815772,2.986525,0.159508
2.816066,2.987004,0.160126
2.816332,2.987448,0.160729
2.816572,2.987860,0.161320
2.816787,2.988241,0.161894
2.816980,2.988594,0.162444
2.817153,2.988919,0.162967
2.817306,2.989219,0.163466
2.817441,2.989494,0.163949
2.817557,2.989749,0.164431
2.817656,2.989983,0.164922
2.817739,2.990199,0.165426
2.817806,2.990397,0.165937
2.817859,2.990578,0.166443
2.817901,2.990743,0.166931
2.817933,2.990892,0.167388
2.817956,2.991026,0.167807
2.817971,2.991146,0.168190
2.817979,2.991254,0.168544
2.817979,2.991350,0.168880
2.817972,2.991437,0.169209
2.817959,2.991516,0.169534
2.817940,2.991587,0.169857
2.817916,2.991651,0.170175
2.817887,2.991710,0.170486
2.817855,2.991763,0.170787
2.817821,2.991812,0.171081
2.817783,2.991858,0.171372
2.817743,2.991901,0.171666
2.817700,2.991943,0.171969
2.817656,2.991983,0.172283
2.817610,2.992022,0.172604
2.817563,2.992060,0.172928
2.817515,2.992098,0.173249
2.817468,2.992136,0.173561
2.817422,2.992173,0.173863
2.817377,2.992210,0.174155
2.817333,2.992247,0.174439
2.817290,2.992286,0.174719
2.817248,2.992325,0.174998
2.817208,2.992366,0.175276
2.817169,2.992409,0.175553
2.817132,2.992453,0.175827
2.817096,2.992499,0.176097
2.817063,2.992547,0.176362
