2.331575,2.454256,0.519852
2.333563,2.456408,0.520531
2.335502,2.458535,0.521405
2.337403,2.460631,0.522348
2.339276,2.462687,0.523209
2.341132,2.464700,0.523883
2.342972,2.466668,0.524345
2.344794,2.468596,0.524657
2.346589,2.470492,0.524931
2.348352,2.472361,0.525268
2.350079,2.474208,0.525718
2.351773,2.476032,0.526258
2.353440,2.477829,0.526806
2.355088,2.479595,0.527270
2.356722,2.481325,0.527585
2.358343,2.483022,0.527748
2.359948,2.484688,0.527809
2.361532,2.486329,0.527848
2.363091,2.487948,0.527929
2.364623,2.489548,0.528073
2.366132,2.491128,0.528251
2.367623,2.492685,0.528401
2.369101,2.494215,0.528461
2.370569,2.495718,0.528394
2.372027,2.497195,0.528209
2.373474,2.498649,0.527945
2.374905,2.500082,0.527651
2.376320,2.501498,0.527360
2.377718,2.502897,0.527073
2.379103,2.504278,0.526762
2.380477,2.505640,0.526387
2.381844,2.506980,0.525913
2.383206,2.508299,0.525329
2.384562,2.509599,0.524648
2.385910,2.510881,0.523899
2.387249,2.512147,0.523108
2.388579,2.513399,0.522289
2.389901,2.514638,0.521437
2.391217,2.515862,0.520532
2.392531,2.517073,0.519548
2.393844,2.518268,0.518463
2.395159,2.519451,0.517269
2.396477,2.520620,0.515969
2.397799,2.521779,0.514573
2.399125,2.522930,0.513092
2.400456,2.524075,0.511533
2.401794,2.525215,0.509897
2.403143,2.526353,0.508180
2.404506,2.527492,0.506374
2.405885,2.528633,0.504477
2.407284,2.529781,0.502491
2.408707,2.530940,0.500425
2.410157,2.532115,0.498298
2.411635,2.533313,0.496137
2.413145,2.534540,0.493979
2.414687,2.535804,0.491866
2.416264,2.537113,0.489846
2.417874,2.538471,0.487967
2.419517,2.539886,0.486271
2.421187,2.541356,0.484784
2.422880,2.542877,0.483507
2.424586,2.544439,0.482407
2.426293,2.546022,0.481419
2.427989,2.547604,0.480457
2.429658,2.549160,0.479450
2.431284,2.550669,0.478364
2.432853,2.552122,0.477233
2.434352,2.553515,0.476154
2.435771,2.554855,0.475269
2.437101,2.556153,0.474736
2.438338,2.557418,0.474686
2.439482,2.558663,0.475202
2.440540,2.559892,0.476301
2.441524,2.561113,0.477925
2.442451,2.562326,0.479950
2.443343,2.563532,0.482199
2.444224,2.564729,0.484461
2.445117,2.565915,0.486522
2.446043,2.567086,0.488192
2.447013,2.568237,0.489339
2.448033,2.569367,0.489907
2.449099,2.570476,0.489927
2.450198,2.571564,0.489502
2.451315,2.572633,0.488787
2.452429,2.573686,0.487960
2.453521,2.574725,0.487196
2.454575,2.575750,0.486636
2.455580,2.576762,0.486379
2.456528,2.577760,0.486471
2.457419,2.578742,0.486905
2.458256,2.579706,0.487634
2.459048,2.580650,0.488582
2.459803,2.581573,0.489653
2.460534,2.582473,0.490754
2.461250,2.583352,0.491801
2.461961,2.584210,0.492730
2.462676,2.585051,0.493504
2.463400,2.585879,0.494111
2.464135,2.586696,0.494563
2.464883,2.587509,0.494889
2.465644,2.588320,0.495126
2.466414,2.589132,0.495316
2.467193,2.589947,0.495493
2.467978,2.590767,0.495683
2.468767,2.591591,0.495899
2.469560,2.592418,0.496139
2.470356,2.593247,0.496395
2.471155,2.594076,0.496648
2.471955,2.594901,0.496882
2.472757,2.595722,0.497080
2.473559,2.596535,0.497234
2.474359,2.597339,0.497343
2.475155,2.598133,0.497418
2.475945,2.598917,0.497474
2.476726,2.599691,0.497535
2.477497,2.600458,0.497623
2.478257,2.601217,0.497760
2.479004,2.601970,0.497959
2.479742,2.602720,0.498226
2.480470,2.603466,0.498555
2.481192,2.604209,0.498933
2.481910,2.604950,0.499336
2.482628,2.605689,0.499739
2.483348,2.606424,0.500115
2.484073,2.607155,0.500442
2.484802,2.607882,0.500705
2.485537,2.608603,0.500897
2.486275,2.609317,0.501023
2.487015,2.610026,0.501094
2.487754,2.610727,0.501129
2.488489,2.611421,0.501150
2.489218,2.612109,0.501180
2.489937,2.612789,0.501240
2.490646,2.613464,0.501342
2.491344,2.614132,0.501495
2.492030,2.614794,0.501698
2.492707,2.615450,0.501944
2.493375,2.616101,0.502219
2.494037,2.616745,0.502507
2.494695,2.617384,0.502789
2.495351,2.618016,0.503049
2.496007,2.618642,0.503275
2.496662,2.619261,0.503457
2.497318,2.619874,0.503594
2.497973,2.620481,0.503690
2.498628,2.621081,0.503753
2.499280,2.621674,0.503793
2.499928,2.622262,0.503824
2.500570,2.622843,0.503858
2.501206,2.623418,0.503903
2.501835,2.623987,0.503967
2.502456,2.624550,0.504051
2.503069,2.625107,0.504155
2.503676,2.625659,0.504273
2.504276,2.626204,0.504400
2.504872,2.626743,0.504526
2.505463,2.627277,0.504643
2.506051,2.627804,0.504747
2.506637,2.628326,0.504831
2.507221,2.628843,0.504895
2.507802,2.629354,0.504938
2.508381,2.629859,0.504964
2.508957,2.630359,0.504977
2.509530,2.630854,0.504982
2.510099,2.631344,0.504984
2.510663,2.631829,0.504989
2.511222,2.632309,0.504999
2.511776,2.632783,0.505015
2.512325,2.633253,0.505038
2.512869,2.633718,0.505066
2.513408,2.634178,0.505097
2.513943,2.634633,0.505128
2.514474,2.635083,0.505155
2.515003,2.635529,0.505176
2.515528,2.635970,0.505188
2.516051,2.636407,0.505191
2.516571,2.636839,0.505184
2.517088,2.637267,0.505168
2.517603,2.637691,0.505145
2.518115,2.638110,0.505117
2.518624,2.638525,0.505085
2.519129,2.638936,0.505052
2.519631,2.639343,0.505019
2.520129,2.639745,0.504987
2.520623,2.640144,0.504956
2.521114,2.640539,0.504926
2.521602,2.640929,0.504896
2.522086,2.641316,0.504865
2.522568,2.641699,0.504830
2.523047,2.642079,0.504792
2.523524,2.642455,0.504748
2.523998,2.642827,0.504699
2.524470,2.643195,0.504645
2.524939,2.643560,0.504585
2.525407,2.643922,0.504520
2.525872,2.644280,0.504452
2.526334,2.644635,0.504381
2.526794,2.644986,0.504309
2.527251,2.645334,0.504236
2.527705,2.645679,0.504162
2.528157,2.646021,0.504087
2.528606,2.646359,0.504012
2.529053,2.646695,0.503935
2.529498,2.647027,0.503857
2.529941,2.647357,0.503776
2.530381,2.647683,0.503691
2.530820,2.648007,0.503604
2.531257,2.648327,0.503512
2.531692,2.648645,0.503417
2.532125,2.648960,0.503318
2.532556,2.649272,0.503216
2.532985,2.649581,0.503112
2.533412,2.649888,0.503005
2.533838,2.650192,0.502897
2.534261,2.650493,0.502787
2.534683,2.650792,0.502676
2.535103,2.651088,0.502564
2.535521,2.651382,0.502450
2.535937,2.651673,0.502334
2.536352,2.651962,0.502215
2.536765,2.652248,0.502094
2.537177,2.652532,0.501971
2.537587,2.652814,0.501844
2.537996,2.653093,0.501714
2.538404,2.653370,0.501582
2.538810,2.653645,0.501447
2.539215,2.653917,0.501309
2.539619,2.654187,0.501169
2.540021,2.654455,0.501028
2.540422,2.654721,0.500884
2.540821,2.654985,0.500739
2.541220,2.655247,0.500592
2.541617,2.655507,0.500443
2.542013,2.655764,0.500292
2.542408,2.656020,0.500139
2.542802,2.656274,0.499984
2.543195,2.656526,0.499826
2.543587,2.656776,0.499666
2.543978,2.657024,0.499503
2.544368,2.657270,0.499338
2.544757,2.657514,0.499170
2.545146,2.657757,0.499000
2.545533,2.657998,0.498828
2.545920,2.658237,0.498654
2.546306,2.658475,0.498478
2.546692,2.658711,0.498300
2.547077,2.658945,0.498120
2.547461,2.659177,0.497938
2.547845,2.659408,0.497754
2.548228,2.659638,0.497567
2.548610,2.659866,0.497379
2.548992,2.660092,0.497188
2.549374,2.660317,0.496995
2.549756,2.660541,0.496799
2.550137,2.660763,0.496601
2.550518,2.660983,0.496401
2.550898,2.661203,0.496199
2.551279,2.661421,0.495994
2.551659,2.661637,0.495787
2.552039,2.661853,0.495578
2.552419,2.662067,0.495367
2.552799,2.662280,0.495154
2.553179,2.662492,0.494939
2.553560,2.662703,0.494721
2.553940,2.662912,0.494501
2.554320,2.663121,0.494280
2.554701,2.663328,0.494055
2.555082,2.663534,0.493829
2.555464,2.663740,0.493600
2.555846,2.663944,0.493369
2.556228,2.664148,0.493136
2.556611,2.664350,0.492900
2.556995,2.664552,0.492663
2.557379,2.664753,0.492423
2.557764,2.664953,0.492181
2.558150,2.665153,0.491937
2.558537,2.665351,0.491690
2.558924,2.665550,0.491442
2.559313,2.665747,0.491191
2.559703,2.665944,0.490939
2.560094,2.666140,0.490684
2.560486,2.666336,0.490428
2.560880,2.666531,0.490169
2.561275,2.666726,0.489908
2.561672,2.666921,0.489646
2.562070,2.667115,0.489382
2.562470,2.667310,0.489116
2.562872,2.667504,0.488848
2.563276,2.667697,0.488579
2.563682,2.667891,0.488308
2.564090,2.668085,0.488036
2.564501,2.668279,0.487763
2.564914,2.668473,0.487488
2.565329,2.668667,0.487213
2.565748,2.668861,0.486938
2.566169,2.669056,0.486661
2.566593,2.669251,0.486385
2.567020,2.669447,0.486109
2.567451,2.669644,0.485833
2.567885,2.669841,0.485558
2.568323,2.670039,0.485284
2.568765,2.670238,0.485013
2.569211,2.670439,0.484743
2.569662,2.670640,0.484476
2.570117,2.670843,0.484213
2.570576,2.671047,0.483955
2.571041,2.671254,0.483702
2.571511,2.671462,0.483455
2.571986,2.671672,0.483216
2.572468,2.671885,0.482986
2.572955,2.672100,0.482767
2.573449,2.672318,0.482560
2.573950,2.672540,0.482368
2.574457,2.672765,0.482192
2.574972,2.672994,0.482036
2.575495,2.673227,0.481902
2.576026,2.673465,0.481794
2.576566,2.673708,0.481717
2.577114,2.673958,0.481674
